strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_c39_hybrid_panel_core.py,xeeshan,portal,False,123197.0,0,9.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_core.py,xeeshan,portal,True,123197.0,0,9.62,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_core_extra0.py,kevin,portal,False,121527.0,0,9.59,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_extra0_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_core_extra0.py,kevin,portal,True,121527.0,0,9.32,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_extra0_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_core_extra0.py,xeeshan,portal,False,121527.0,0,9.36,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_extra0_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_core_extra0.py,xeeshan,portal,True,121527.0,0,9.52,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_core_extra0_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_extra0.py,kevin,portal,False,122494.0,0,10.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_extra0_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_extra0.py,kevin,portal,True,122494.0,0,10.66,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_extra0_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_extra0.py,xeeshan,portal,False,122494.0,0,11.0,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_extra0_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_extra0.py,xeeshan,portal,True,122494.0,0,10.9,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_extra0_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_galaxy.py,kevin,portal,False,124530.0,0,10.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_galaxy_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_galaxy.py,kevin,portal,True,124530.0,0,10.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_galaxy_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_panel_galaxy.py,xeeshan,portal,False,124530.0,0,10.86,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_galaxy_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_panel_galaxy.py,xeeshan,portal,True,124530.0,0,11.29,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_3\probe_c42_c39_hybrid_panel_galaxy_50kcap_xeeshan_portal_stdout.txt
