strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_pivot_robust_fresh_oracle_all.py,xeeshan,portal,False,83059.0,0,9.67,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_xeeshan_portal_stdout.txt
probe_pivot_robust_fresh_oracle_all.py,xeeshan,portal,True,83059.0,0,9.63,1453,3832.0,2.6373021335168616,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_fresh_oracle_all_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_panel_oracle.py,kevin,portal,False,103526.0,0,11.28,1432,3802.0,2.655027932960894,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_kevin_portal_stdout.txt
probe_pivot_robust_panel_oracle.py,kevin,portal,True,103526.0,0,11.47,1432,3802.0,2.655027932960894,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_panel_oracle.py,xeeshan,portal,False,103526.0,0,11.2,1450,3832.0,2.6427586206896554,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_xeeshan_portal_stdout.txt
probe_pivot_robust_panel_oracle.py,xeeshan,portal,True,103526.0,0,11.42,1450,3832.0,2.6427586206896554,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_panel_oracle_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_sleep_oxygen_oracle.py,kevin,portal,False,108325.0,0,10.85,1432,3799.0,2.6529329608938546,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_kevin_portal_stdout.txt
probe_pivot_robust_sleep_oxygen_oracle.py,kevin,portal,True,108325.0,0,10.53,1432,3799.0,2.6529329608938546,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_sleep_oxygen_oracle.py,xeeshan,portal,False,108325.0,0,9.36,1456,3832.0,2.631868131868132,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_xeeshan_portal_stdout.txt
probe_pivot_robust_sleep_oxygen_oracle.py,xeeshan,portal,True,108325.0,0,9.29,1456,3832.0,2.631868131868132,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_sleep_oxygen_oracle_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_snack_oracle.py,kevin,portal,False,111758.0,0,10.8,1432,3799.0,2.6529329608938546,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_kevin_portal_stdout.txt
probe_pivot_robust_snack_oracle.py,kevin,portal,True,111758.0,0,10.59,1432,3799.0,2.6529329608938546,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_snack_oracle.py,xeeshan,portal,False,111758.0,0,10.11,1454,3832.0,2.6354883081155434,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_xeeshan_portal_stdout.txt
probe_pivot_robust_snack_oracle.py,xeeshan,portal,True,111758.0,0,10.51,1454,3832.0,2.6354883081155434,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_snack_oracle_50kcap_xeeshan_portal_stdout.txt
probe_pivot_robust_trans_galaxy_oracle.py,kevin,portal,False,95055.0,0,11.03,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_kevin_portal_stdout.txt
probe_pivot_robust_trans_galaxy_oracle.py,kevin,portal,True,95055.0,0,11.0,1432,3801.0,2.6543296089385473,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_50kcap_kevin_portal_stdout.txt
probe_pivot_robust_trans_galaxy_oracle.py,xeeshan,portal,False,95055.0,0,11.07,1452,3832.0,2.6391184573002753,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_xeeshan_portal_stdout.txt
probe_pivot_robust_trans_galaxy_oracle.py,xeeshan,portal,True,95055.0,0,11.07,1452,3832.0,2.6391184573002753,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_oracle_mimic\probe_pivot_robust_trans_galaxy_oracle_50kcap_xeeshan_portal_stdout.txt
