strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_c39_hybrid_snack.py,kevin,portal,False,117031.0,0,11.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_snack_kevin_portal_stdout.txt
probe_c42_c39_hybrid_snack.py,kevin,portal,True,117031.0,0,11.64,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_snack_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_snack.py,xeeshan,portal,False,117031.0,0,12.71,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_snack_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_snack.py,xeeshan,portal,True,117031.0,0,12.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_snack_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_top_extra0.py,kevin,portal,False,118518.0,0,12.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_top_extra0_kevin_portal_stdout.txt
probe_c42_c39_hybrid_top_extra0.py,kevin,portal,True,118518.0,0,12.82,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_top_extra0_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_top_extra0.py,xeeshan,portal,False,118497.0,0,12.76,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_top_extra0_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_top_extra0.py,xeeshan,portal,True,118497.0,0,12.75,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_top_extra0_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_translator.py,kevin,portal,False,117890.0,0,11.85,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_translator_kevin_portal_stdout.txt
probe_c42_c39_hybrid_translator.py,kevin,portal,True,117890.0,0,11.87,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_translator_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_translator.py,xeeshan,portal,False,117872.0,0,11.43,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_translator_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_translator.py,xeeshan,portal,True,117872.0,0,11.72,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_translator_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_uv.py,kevin,portal,False,114272.0,0,11.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_uv_kevin_portal_stdout.txt
probe_c42_c39_hybrid_uv.py,kevin,portal,True,114272.0,0,11.6,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_uv_50kcap_kevin_portal_stdout.txt
probe_c42_c39_hybrid_uv.py,xeeshan,portal,False,114272.0,0,11.6,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_uv_xeeshan_portal_stdout.txt
probe_c42_c39_hybrid_uv.py,xeeshan,portal,True,114272.0,0,11.42,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_hybrid_uv_50kcap_xeeshan_portal_stdout.txt
probe_c42_c39_relaxed_hybrid_pmg_uv.py,kevin,portal,False,107974.0,0,12.73,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_relaxed_hybrid_pmg_uv_kevin_portal_stdout.txt
probe_c42_c39_relaxed_hybrid_pmg_uv.py,kevin,portal,True,107974.0,0,12.69,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_relaxed_hybrid_pmg_uv_50kcap_kevin_portal_stdout.txt
probe_c42_c39_relaxed_hybrid_pmg_uv.py,xeeshan,portal,False,107914.0,0,12.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_relaxed_hybrid_pmg_uv_xeeshan_portal_stdout.txt
probe_c42_c39_relaxed_hybrid_pmg_uv.py,xeeshan,portal,True,107914.0,0,12.52,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_2\probe_c42_c39_relaxed_hybrid_pmg_uv_50kcap_xeeshan_portal_stdout.txt
