strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_c42_threshold_92.py,xeeshan,portal,False,113040.0,0,9.41,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_xeeshan_portal_stdout.txt
probe_c42_threshold_92.py,xeeshan,portal,True,113040.0,0,9.67,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_50kcap_xeeshan_portal_stdout.txt
probe_c42_threshold_92_qty10.py,kevin,portal,False,113040.0,0,9.63,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_qty10_kevin_portal_stdout.txt
probe_c42_threshold_92_qty10.py,kevin,portal,True,113040.0,0,9.65,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_qty10_50kcap_kevin_portal_stdout.txt
probe_c42_threshold_92_qty10.py,xeeshan,portal,False,113040.0,0,9.36,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_qty10_xeeshan_portal_stdout.txt
probe_c42_threshold_92_qty10.py,xeeshan,portal,True,113040.0,0,9.46,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_threshold_92_qty10_50kcap_xeeshan_portal_stdout.txt
probe_c42_top_hybrid.py,kevin,portal,False,111158.0,0,9.53,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_top_hybrid_kevin_portal_stdout.txt
probe_c42_top_hybrid.py,kevin,portal,True,111158.0,0,9.52,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_top_hybrid_50kcap_kevin_portal_stdout.txt
probe_c42_top_hybrid.py,xeeshan,portal,False,111158.0,0,9.52,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_top_hybrid_xeeshan_portal_stdout.txt
probe_c42_top_hybrid.py,xeeshan,portal,True,111158.0,0,9.48,,,,,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\candidate_39_42_fill_capacity_portal_1\probe_c42_top_hybrid_50kcap_xeeshan_portal_stdout.txt
