strategy,tool,suite,capped,profit,returncode,duration_sec,trade_count,filled_quantity,avg_fill_quantity,json_log,stdout
probe_pivot_portal_resid_all_fresh.py,kevin,portal,False,111862.0,0,21.06,1510,4233.0,2.803311258278146,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_kevin_portal_stdout.txt
probe_pivot_portal_resid_all_fresh.py,kevin,portal,True,111862.0,0,21.36,1510,4233.0,2.803311258278146,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_50kcap_kevin_portal_stdout.txt
probe_pivot_portal_resid_all_fresh.py,xeeshan,portal,False,111872.0,0,21.23,1543,4286.0,2.777705767984446,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_xeeshan_portal_stdout.txt
probe_pivot_portal_resid_all_fresh.py,xeeshan,portal,True,111872.0,0,21.03,1543,4286.0,2.777705767984446,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_all_fresh_50kcap_xeeshan_portal_stdout.txt
probe_pivot_portal_resid_oxygen_snack_curve.py,kevin,portal,False,119909.0,0,18.57,1505,4224.0,2.8066445182724253,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_kevin_portal_stdout.txt
probe_pivot_portal_resid_oxygen_snack_curve.py,kevin,portal,True,119909.0,0,18.7,1505,4224.0,2.8066445182724253,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_portal_resid_oxygen_snack_curve.py,xeeshan,portal,False,119919.0,0,18.52,1534,4270.0,2.7835723598435465,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_xeeshan_portal_stdout.txt
probe_pivot_portal_resid_oxygen_snack_curve.py,xeeshan,portal,True,119919.0,0,18.48,1534,4270.0,2.7835723598435465,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_oxygen_snack_curve_50kcap_xeeshan_portal_stdout.txt
probe_pivot_portal_resid_panel_curve.py,kevin,portal,False,119086.0,0,17.53,1510,4253.0,2.8165562913907283,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_kevin_portal_stdout.txt
probe_pivot_portal_resid_panel_curve.py,kevin,portal,True,119086.0,0,17.35,1510,4253.0,2.8165562913907283,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_50kcap_kevin_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_50kcap_kevin_portal_stdout.txt
probe_pivot_portal_resid_panel_curve.py,xeeshan,portal,False,119096.0,0,17.51,1532,4286.0,2.797650130548303,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_xeeshan_portal_stdout.txt
probe_pivot_portal_resid_panel_curve.py,xeeshan,portal,True,119096.0,0,17.23,1532,4286.0,2.797650130548303,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_50kcap_xeeshan_portal.log,C:\Users\kushagra\OneDrive\Documents\CS Projects\IMC Trading Comp\ROUND5\research\outputs\backtests\c35_36_exec_probes_portal_fresh_category_residuals\probe_pivot_portal_resid_panel_curve_50kcap_xeeshan_portal_stdout.txt
